v_x,v_y,v,aX,aY,a,pos_x,pos_y,msec,Mode
3.540435791,-0.3934021,3.562225541,1.180206299,-6.10352E-05,1.169444638,163.5660095,463.3337097,22,pen
1.96685791,0,1.96685791,-1.573577881,0.3934021,-1.59536763,165.5328674,463.3337097,15.5999999,pen
1.180114746,0.3934021,1.243959817,-0.786743164,0.3934021,-0.722898093,166.7129822,463.7271118,17.30000007,pen
0.786773682,0.786773682,1.112666011,-0.393341064,0.393371582,-0.131293806,167.4997559,464.5138855,16,pen
0.393371582,1.966827393,2.005779448,-0.3934021,1.180053711,0.893113437,167.8931274,466.4807129,17.89999998,pen
-0.786743164,2.753662109,2.863847031,-1.180114746,0.786834717,0.858067583,167.1063843,469.234375,16.70000005,pen
-1.180114746,2.36026001,2.638844089,-0.393371582,-0.3934021,-0.225002942,165.9262695,471.594635,16.0999999,pen
-1.180175781,0.786712646,1.418355267,-6.10352E-05,-1.573547363,-1.220488823,164.7460938,472.3813477,15,pen
0,0.3934021,0.3934021,0,0.3934021,0.3934021,158.0586853,473.5615234,10.60000002,pen
0,0,0,0,-0.3934021,-0.3934021,158.0586853,473.5615234,11.19999993,pen
0,0,0,0,0,0,158.0586853,473.5615234,11.89999998,pen
0,0,0,0,0,0,158.0586853,473.5615234,11,pen
0.3934021,0,0.3934021,0.3934021,0,0.3934021,158.4520874,473.5615234,11.5,pen
0.393432617,-0.3934021,0.556376164,3.05176E-05,-0.3934021,0.162974065,158.84552,473.1681213,13.20000005,pen
0.786712646,0,0.786712646,0.393280029,0.3934021,0.230336482,159.6322327,473.1681213,19,pen
3.540435791,-0.786773682,3.626802782,2.753723145,-0.786773682,2.840090135,163.1726685,472.3813477,15.5,pen
1.966888428,-0.786712646,2.118387801,-1.573547363,6.10352E-05,-1.508414981,165.1395569,471.594635,17.70000005,pen
1.573425293,-0.786773682,1.759170253,-0.393463135,-6.10352E-05,-0.359217548,166.7129822,470.8078613,17.39999998,pen
0.786773682,0,0.786773682,-0.786651611,0.786773682,-0.972396571,167.4997559,470.8078613,14.29999995,pen
0.786773682,-0.3934021,0.879646542,0,-0.3934021,0.09287286,168.2865295,470.4144592,13.30000007,pen
0.393341064,-0.393371582,0.556289848,-0.393432617,3.05176E-05,-0.323356694,168.6798706,470.0210876,20.5999999,pen
0,0.393371582,0.393371582,0,0.393371582,0.393371582,158.84552,458.6131897,11.79999995,pen
0,0,0,0,-0.393371582,-0.393371582,158.84552,458.6131897,11,pen
0,0,0,0,0,0,158.84552,458.6131897,13.10000002,pen
0,0.786773682,0.786773682,0,0.786773682,0.786773682,158.84552,459.3999634,11,pen
0.393341064,1.573486328,1.621905182,0.393341064,0.786712646,0.8351315,159.2388611,460.9734497,12.60000002,pen
0,2.753662109,2.753662109,-0.393341064,1.180175781,1.131756928,159.2388611,463.7271118,18.39999998,pen
-0.393341064,9.834411621,9.842274591,-0.393341064,7.080749512,7.088612482,158.84552,473.5615234,13.10000002,pen
-0.393432617,4.72052002,4.736887003,-9.15527E-05,-5.113891602,-5.105387588,158.4520874,478.2820435,19.69999993,pen
0,5.90057373,5.90057373,0.393432617,1.180053711,1.163686727,158.4520874,484.1826172,17.5,pen
0,2.753662109,2.753662109,0,-3.146911621,-3.146911621,158.4520874,486.9362793,15.9000001,pen
0.393432617,1.573486328,1.621927387,0.393432617,-1.180175781,-1.131734722,158.84552,488.5097656,17,pen
0.393341064,0.786834717,0.87967384,-9.15527E-05,-0.786651611,-0.742253547,159.2388611,489.2966003,16.29999995,pen
0,0,0,-0.393341064,-0.786834717,-0.87967384,159.2388611,489.2966003,18.70000005,pen
0,0,0,0,0,0,159.2388611,489.2966003,17.39999998,pen
0,0,0,0,0,0,174.1871033,459.7933655,11.5,pen
0,0.393371582,0.393371582,0,0.393371582,0.393371582,174.1871033,460.1867371,15,pen
0,0.786712646,0.786712646,0,0.393341064,0.393341064,174.1871033,460.9734497,15.70000005,pen
-0.786712646,2.36026001,2.487919633,-0.786712646,1.573547363,1.701206987,173.4003906,463.3337097,18.20000005,pen
0,0,0,0.786712646,-2.36026001,-2.487919633,173.4003906,463.3337097,15.79999995,pen
-1.573547363,7.867523193,8.023339236,-1.573547363,7.867523193,8.023339236,171.8268433,471.2012329,15.10000002,pen
0,-0.393341064,0.393341064,0,-0.393341064,0.393341064,173.007019,463.7271118,11.80000007,pen
0.393371582,0,0.393371582,0.393371582,0.393341064,3.05176E-05,173.4003906,463.7271118,10.79999995,pen
0,0,0,-0.393371582,0,-0.393371582,173.4003906,463.7271118,13.39999998,pen
0.393371582,-0.3934021,0.556333006,0.393371582,-0.3934021,0.556333006,173.7937622,463.3337097,10.70000005,pen
0.786743164,0,0.786743164,0.393371582,0.3934021,0.230410158,174.5805054,463.3337097,11.5,pen
1.966918945,-0.393371582,2.005869223,1.180175781,-0.393371582,1.219126059,176.5474243,462.9403381,13.29999995,pen
2.753601074,-0.393371582,2.781557132,0.786682129,0,0.775687909,179.3010254,462.5469666,15.60000002,pen
1.573547363,0.393371582,1.621971796,-1.180053711,0.786743164,-1.159585336,180.8745728,462.9403381,14.5,pen
2.360198975,1.180114746,2.638789498,0.786651611,0.786743164,1.016817702,183.2347717,464.1204529,19.89999998,pen
1.180175781,1.573547363,1.966943359,-1.180023193,0.393432617,-0.671846138,184.4149475,465.6940002,13.4000001,pen
0,6.687347412,6.687347412,-1.180175781,5.113800049,4.720404053,184.4149475,472.3813477,19.5,pen
-0.786773682,3.933807373,4.011714506,-0.786773682,-2.753540039,-2.675632907,183.6281738,476.315155,19.89999998,pen
-1.180114746,4.327148438,4.485184992,-0.393341064,0.393341064,0.473470487,182.4480591,480.6423035,18.39999998,pen
-1.573486328,3.540313721,3.874232887,-0.393371582,-0.786834717,-0.610952105,180.8745728,484.1826172,14.70000005,pen
-1.180145264,1.180175781,1.668999017,0.393341064,-2.360137939,-2.205233871,179.6944275,485.362793,18.19999993,pen
-0.786712646,1.180084229,1.418279089,0.393432617,-9.15527E-05,-0.250719928,178.9077148,486.5428772,15.60000002,pen
-0.393463135,-0.393371582,0.556376168,0.393249512,-1.573455811,-0.861902921,178.5142517,486.1495056,15.70000005,pen
-0.786712646,0,0.786712646,-0.393249512,0.393371582,0.230336479,177.7275391,486.1495056,13.5999999,pen
0,-1.180114746,1.180114746,0.786712646,-1.180114746,0.3934021,177.7275391,484.9693909,18.4000001,pen
0.3934021,0,0.3934021,0.3934021,0,0.3934021,172.613678,470.4144592,11,pen
0,0,0,-0.3934021,0,-0.3934021,172.613678,470.4144592,12.69999993,pen
0,0.3934021,0.3934021,0,0.3934021,0.3934021,172.613678,470.8078613,10.89999998,pen
0.393341064,0.786773682,0.879619247,0.393341064,0.393371582,0.486217147,173.007019,471.594635,11.80000007,pen
0.786743164,2.36026001,2.487929284,0.3934021,1.573486328,1.608310037,173.7937622,473.954895,15.39999998,pen
0.393341064,2.36026001,2.392811005,-0.3934021,0,-0.095118278,174.1871033,476.315155,13.10000002,pen
0.786834717,3.93371582,4.011636702,0.393493652,1.573455811,1.618825696,174.973938,480.2488708,16.60000002,pen
0,1.966918945,1.966918945,-0.786834717,-1.966796875,-2.044717756,174.973938,482.2157898,24.0999999,pen
-0.393432617,1.180114746,1.243969468,-0.393432617,-0.786804199,-0.722949477,174.5805054,483.3959045,18.60000002,pen
-0.3934021,0,0.3934021,3.05176E-05,-1.180114746,-0.850567369,174.1871033,483.3959045,12.10000002,pen
0,0,0,0,0,0,173.7937622,474.3482361,11.5,pen
0,0,0,0,0,0,173.7937622,474.3482361,11.30000007,pen
0,-0.393341064,0.393341064,0,-0.393341064,0.393341064,173.7937622,473.954895,11.10000002,pen
0.393341064,0,0.393341064,0.393341064,0.393341064,0,174.1871033,473.954895,11.19999993,pen
0.3934021,-0.393371582,0.556333006,6.10352E-05,-0.393371582,0.162991942,174.5805054,473.5615234,11.10000002,pen
0.393432617,0,0.393432617,3.05176E-05,0.393371582,-0.162900389,174.973938,473.5615234,18.5,pen
1.573486328,-0.3934021,1.621919985,1.180053711,-0.3934021,1.228487368,176.5474243,473.1681213,20.29999995,pen
0.3934021,0,0.3934021,-1.180084229,0.3934021,-1.228517885,176.9408264,473.1681213,15.30000007,pen
1.180084229,0.3934021,1.243930866,0.786682129,0.3934021,0.850528766,178.1209106,473.5615234,17.89999998,pen
0.393341064,0.786712646,0.879564654,-0.786743164,0.393310547,-0.364366211,178.5142517,474.3482361,18.10000002,pen
0.786773682,2.753631592,2.863826072,0.393432617,1.966918945,1.984261417,179.3010254,477.1018677,16.60000002,pen
0,3.147003174,3.147003174,-0.786773682,0.393371582,0.283177102,179.3010254,480.2488708,17.29999995,pen
-0.393310547,1.573486328,1.621897781,-0.393310547,-1.573516846,-1.525105393,178.9077148,481.8223572,17.70000005,pen
-0.786804199,1.573547363,1.759293083,-0.393493652,6.10352E-05,0.137395302,178.1209106,483.3959045,18.19999993,pen
0,0,0,0,0,0,174.1871033,478.2820435,11,pen
0,0,0,0,0,0,174.1871033,478.2820435,11,pen
0.3934021,0,0.3934021,0.3934021,0,0.3934021,174.5805054,478.2820435,12.19999993,pen
0.393432617,-0.3934021,0.556376164,3.05176E-05,-0.3934021,0.162974065,174.973938,477.8886414,11.5,pen
0.393341064,0,0.393341064,-9.15527E-05,0.3934021,-0.1630351,175.3672791,477.8886414,12.5,pen
1.573547363,0,1.573547363,1.180206299,0,1.180206299,176.9408264,477.8886414,16.39999998,pen
0.786712646,0,0.786712646,-0.786834717,0,-0.786834717,177.7275391,477.8886414,14.20000005,pen
1.573486328,0.786743164,1.759211196,0.786773682,0.786743164,0.972498549,179.3010254,478.6753845,16.10000002,pen
0,0,0,-1.573486328,-0.786743164,-1.759211196,179.3010254,478.6753845,15.5,pen
-0.393310547,2.36026001,2.392805989,-0.393310547,2.36026001,2.392805989,178.9077148,481.0356445,15.10000002,pen
-1.573547363,2.36026001,2.836702067,-1.180236816,0,0.443896078,177.3341675,483.3959045,13.29999995,pen
-1.966888428,1.573486328,2.518830942,-0.393341064,-0.786773682,-0.317871126,175.3672791,484.9693909,12,pen
-1.180175781,0.786773682,1.418389122,0.786712646,-0.786712646,-1.10044182,174.1871033,485.7561646,15.70000005,pen
0,0.393341064,0.393341064,1.180175781,-0.393432617,-1.025048057,174.1871033,486.1495056,16.5999999,pen
0,0,0,0,-0.393341064,-0.393341064,174.1871033,486.1495056,17.70000005,pen
0.3934021,0,0.3934021,0.3934021,0,0.3934021,174.5805054,486.1495056,13.10000002,pen
0.393432617,-0.393341064,0.556333009,3.05176E-05,-0.393341064,0.16293091,174.973938,485.7561646,14.79999995,pen
0.786712646,-0.393371582,0.879578302,0.393280029,-3.05176E-05,0.323245293,175.7606506,485.362793,17.70000005,pen
-0.3934021,-0.393371582,0.556333006,-0.3934021,-0.393371582,0.556333006,217.8518982,467.2674866,13.89999998,pen
0.3934021,0,0.3934021,0.786804199,0.393371582,-0.162930906,218.2453003,467.2674866,18.10000002,pen
0,0,0,-0.3934021,0,-0.3934021,218.2453003,467.2674866,13,pen
0,0,0,0,0,0,218.2453003,467.2674866,13.0999999,pen
0,0,0,0,0,0,218.2453003,467.2674866,11.9000001,pen
0,0,0,0,0,0,218.2453003,467.2674866,11.5,pen
0,0,0,0,0,0,218.2453003,467.2674866,12.39999998,pen
0,0,0,0,0,0,218.2453003,467.2674866,11.10000002,pen
0,0.393371582,0.393371582,0,0.393371582,0.393371582,218.2453003,467.6608582,12,pen
0.393371582,0.786712646,0.879578302,0.393371582,0.393341064,0.48620672,218.6386719,468.4475708,13,pen
0,4.720550537,4.720550537,-0.393371582,3.933837891,3.840972235,218.6386719,473.1681213,21.89999998,pen
0.393371582,4.327148438,4.344991922,0.393371582,-0.3934021,-0.375558615,219.0320435,477.4952698,14.60000002,pen
0.786712646,4.72052002,4.785627027,0.393341064,0.393371582,0.440635105,219.8187561,482.2157898,20.5999999,pen
0.393463135,1.966827393,2.005797405,-0.393249512,-2.753692627,-2.779829622,220.2122192,484.1826172,16.30000007,pen
0.786712646,1.966888428,2.118387801,0.393249512,6.10352E-05,0.112590396,220.9989319,486.1495056,14.29999995,pen
0.393341064,0.786773682,0.879619247,-0.393371582,-1.180114746,-1.238768554,221.3922729,486.9362793,19.20000005,pen
0,-0.3934021,0.3934021,-0.393341064,-1.180175781,-0.486217147,221.3922729,486.5428772,13.69999993,pen
0.393371582,0.3934021,0.556333006,0.393371582,0.786804199,0.162930906,221.7856445,486.9362793,18.20000005,pen
0,-0.3934021,0.3934021,-0.393371582,-0.786804199,-0.162930906,221.7856445,486.5428772,14.70000005,pen
0.3934021,0,0.3934021,0.3934021,0,0.3934021,220.9989319,477.1018677,11.20000005,pen
0,0,0,-0.3934021,0,-0.3934021,220.9989319,477.1018677,12.5,pen
0,0,0,0,0,0,220.9989319,477.1018677,11.29999995,pen
0.786712646,0,0.786712646,0.786712646,0,0.786712646,221.7856445,477.1018677,14.20000005,pen
1.180175781,0,1.180175781,0.393463135,0,0.393463135,222.9658203,477.1018677,18.19999993,pen
3.146972656,0.786773682,3.243832567,1.966796875,0.786773682,2.063656786,226.112793,477.8886414,16.20000005,pen
1.573547363,0.3934021,1.621979197,-1.573425293,-0.393371582,-1.62185337,227.6863403,478.2820435,14.89999998,pen
1.180084229,0.393341064,1.243911564,-0.393463135,-6.10352E-05,-0.378067633,228.8664246,478.6753845,24,pen
0,0,0,0,0,0,233.5869446,468.8409729,11.60000002,pen
0,0,0,0,0,0,233.5869446,468.8409729,11,pen
0,0,0,0,0,0,233.5869446,468.8409729,11.10000002,pen
1.573486328,0,1.573486328,1.573486328,0,1.573486328,235.1604309,468.8409729,15.29999995,pen
1.966918945,-0.3934021,2.005875208,0.393432617,-0.3934021,0.43238888,237.1273499,468.4475708,15.5,pen
3.146972656,-0.786712646,3.243817764,1.180053711,-0.393310547,1.237942556,240.2743225,467.6608582,16.70000005,pen
1.573547363,-0.393371582,1.621971796,-1.573425293,0.393341064,-1.621845968,241.8478699,467.2674866,20.5,pen
0.393371582,0,0.393371582,0.393371582,0,0.393371582,232.4068298,476.7084961,11.39999998,pen
0.393371582,0,0.393371582,0,0,0,232.8002014,476.7084961,11.80000007,pen
0,0,0,-0.393371582,0,-0.393371582,232.8002014,476.7084961,13.0999999,pen
0.786743164,-0.393341064,0.87959195,0.786743164,-0.393341064,0.87959195,233.5869446,476.315155,11.30000007,pen
2.360290527,-0.393371582,2.392846124,1.573547363,-3.05176E-05,1.513254174,235.9472351,475.9217834,11.60000002,pen
2.360168457,-0.786804199,2.487861731,-0.00012207,-0.393432617,0.095015607,238.3074036,475.1349792,14.89999998,pen
2.753662109,-1.180084229,2.995872794,0.393493652,-0.393280029,0.508011063,241.0610657,473.954895,14.39999998,pen
1.573486328,-0.393371582,1.621912583,-1.180175781,0.786712646,-1.373960211,242.634552,473.5615234,20,pen
0.786804199,0.393371582,0.87966019,-0.786682129,0.786743164,-0.742252393,243.4213562,473.954895,14.20000005,pen
0.393371582,0.393341064,0.556289848,-0.393432617,-3.05176E-05,-0.323370342,243.8147278,474.3482361,17.69999993,pen
0.393371582,0.393371582,0.556311426,0,3.05176E-05,2.15788E-05,244.2080994,474.7416077,13.89999998,pen
-1.180114746,3.540435791,3.731937353,-1.573486328,3.147064209,3.175625926,243.0279846,478.2820435,19.4000001,pen
-1.180114746,3.146972656,3.36096827,0,-0.393463135,-0.370969082,241.8478699,481.4290161,15.69999993,pen
-1.573547363,5.113861084,5.35047909,-0.393432617,1.966888428,1.98951082,240.2743225,486.5428772,20.30000007,pen
-0.786743164,1.966888428,2.118399135,0.786804199,-3.146972656,-3.232079955,239.4875793,488.5097656,18.29999995,pen
-0.393310547,0.786834717,0.879660195,0.393432617,-1.180053711,-1.23873894,239.0942688,489.2966003,15.70000005,pen
0,0.393341064,0.393341064,0.393310547,-0.393493652,-0.48631913,239.0942688,489.6899414,15.89999998,pen
0.393310547,0.393371582,0.55626827,0.393310547,3.05176E-05,0.162927205,239.4875793,490.083313,18.69999993,pen
0,0,0,0,0,0,253.6491394,470.8078613,11.79999995,pen
0,0,0,0,0,0,253.6491394,470.8078613,11.29999995,pen
0,0,0,0,0,0,253.6491394,470.8078613,11.4000001,pen
0.393371582,0,0.393371582,0.393371582,0,0.393371582,254.042511,470.8078613,12.89999998,pen
0.393371582,0,0.393371582,0,0,0,254.4358826,470.8078613,15.10000002,pen
0.393371582,0,0.393371582,0,0,0,254.8292542,470.8078613,16.39999998,pen
1.966918945,-0.3934021,2.005875208,1.573547363,-0.3934021,1.612503626,256.7961731,470.4144592,16.89999998,pen
1.966796875,-0.393371582,2.005749523,-0.00012207,3.05176E-05,-0.000125685,258.76297,470.0210876,18.39999998,pen
1.966918945,0,1.966918945,0.00012207,0.393371582,-0.038830578,260.7298889,470.0210876,13.5,pen
0.393371582,0,0.393371582,-1.573547363,0,-1.573547363,261.1232605,470.0210876,13.80000007,pen
0.786804199,0.393371582,0.87966019,0.393432617,0.393371582,0.486288608,261.9100647,470.4144592,14.79999995,pen
0,1.180175781,1.180175781,-0.786804199,0.786804199,0.300515591,261.9100647,471.594635,18.60000002,pen
-1.180175781,2.36026001,2.638871385,-1.180175781,1.180084229,1.458695604,260.7298889,473.954895,16.89999998,pen
-3.540405273,5.507263184,6.547092276,-2.360229492,3.147003174,3.908220891,257.1894836,479.4621582,16.5,pen
-3.146972656,5.507232666,6.342952667,0.393432617,-3.05176E-05,-0.204139609,254.042511,484.9693909,15.39999998,pen
-1.180114746,1.966888428,2.29375694,1.96685791,-3.540344238,-4.049195727,252.8623962,486.9362793,18,pen
-0.786743164,1.96685791,2.1183708,0.393371582,-3.05176E-05,-0.175386141,252.0756531,488.9031372,15.89999998,pen
0,0.393463135,0.393463135,0.786743164,-1.573394775,-1.724907665,252.0756531,489.2966003,15.20000005,pen
0,0.393341064,0.393341064,0,-0.00012207,-0.00012207,252.0756531,489.6899414,15.79999995,pen
0,0,0,0,0,0,258.3696594,479.4621582,11.89999998,pen
0.393310547,0,0.393310547,0.393310547,0,0.393310547,258.76297,479.4621582,10.79999995,pen
0.393432617,0.393310547,0.556311433,0.00012207,0.393310547,0.163000886,259.1564026,479.8554688,12.80000007,pen
0.393432617,0,0.393432617,0,-0.393310547,-0.162878816,259.5498352,479.8554688,12.69999993,pen
2.753601074,2.753662109,3.894223143,2.360168457,2.753662109,3.500790526,262.3034363,482.6091309,23,pen
1.96685791,3.147033691,3.711111841,-0.786743164,0.393371582,-0.183111303,264.2702942,485.7561646,18.10000002,pen
1.180175781,2.753601074,2.995852758,-0.786682129,-0.393432617,-0.715259082,265.45047,488.5097656,29.20000005,pen
0.786682129,0.786834717,1.112644437,-0.393493652,-1.966766357,-1.883208321,266.2371521,489.2966003,32.39999998,pen
0,0,0,0,0,0,286.2993469,467.2674866,10.70000005,pen
0,0,0,0,0,0,286.2993469,467.2674866,12.5,pen
0,0,0,0,0,0,286.2993469,467.2674866,11.5,pen
0,0,0,0,0,0,286.2993469,467.2674866,11.60000002,pen
-0.393371582,0.393371582,0.556311426,-0.393371582,0.393371582,0.556311426,285.9059753,467.6608582,18,pen
-1.96685791,2.360229492,3.072330271,-1.573486328,1.96685791,2.516018845,283.9391174,470.0210876,14.60000002,pen
-6.294067383,4.72052002,7.867565918,-4.327209473,2.360290527,4.795235647,277.64505,474.7416077,19.19999993,pen
-2.360229492,1.573547363,2.836676675,3.933837891,-3.146972656,-5.030889243,275.2848206,476.315155,13.30000007,pen
-2.360229492,1.180114746,2.638816794,0,-0.393432617,-0.197859882,272.9245911,477.4952698,18.19999993,pen
-1.966918945,0.393371582,2.005869223,0.393310547,-0.786743164,-0.632947571,270.9576721,477.8886414,15.10000002,pen
-0.786743164,0.3934021,0.879619246,1.180175781,3.05176E-05,-1.126249977,270.170929,478.2820435,19,pen
0,0,0,0.786743164,-0.3934021,-0.879619246,270.170929,478.2820435,14.29999995,pen
0,0.786712646,0.786712646,0,0.786712646,0.786712646,270.170929,479.0687561,14.20000005,pen
0,0,0,0,-0.786712646,-0.786712646,270.170929,479.0687561,14,pen
0.786743164,0,0.786743164,0.786743164,0,0.786743164,270.9576721,479.0687561,17.5,pen
1.180114746,0,1.180114746,0.393371582,0,0.393371582,272.1377869,479.0687561,17.29999995,pen
1.180175781,0,1.180175781,6.10352E-05,0,6.10352E-05,273.3179626,479.0687561,12.60000002,pen
4.327087402,-1.180114746,4.485126108,3.146911621,-1.180114746,3.304950326,277.64505,477.8886414,24.70000005,pen
5.113952637,-1.180145264,5.248357306,0.786865234,-3.05176E-05,0.763231199,282.7590027,476.7084961,17.5,pen
3.146972656,-0.393341064,3.1714593,-1.96697998,0.786804199,-2.076898006,285.9059753,476.315155,14.89999998,pen
2.360229492,0.393341064,2.392780903,-0.786743164,0.786682129,-0.778678397,288.2662048,476.7084961,16.5,pen
0.393432617,0,0.393432617,-1.966796875,-0.393341064,-1.999348286,288.6596375,476.7084961,14.10000002,pen
0,0.786773682,0.786773682,-0.393432617,0.786773682,0.393341064,288.6596375,477.4952698,20.10000002,pen
0,0,0,0,0,0,280.3987122,475.5284119,11.9000001,pen
0.393371582,0,0.393371582,0.393371582,0,0.393371582,280.7920837,475.5284119,12.5999999,pen
0,0,0,-0.393371582,0,-0.393371582,280.7920837,475.5284119,13.5,pen
0,0.393371582,0.393371582,0,0.393371582,0.393371582,280.7920837,475.9217834,12.30000007,pen
