pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,608.0999999,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.065039658,0.065039658,0,-0.065039658,0.065039658,0,-0.005287777,0.005287777,0,-0.005287777,0.005287777,244.5874939,568.2000122,12.29999995,pen
0.979492188,118.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.3874817,583.4000244,10.70000005,pen
0.98046875,152.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.7875061,621.7999878,11.29999995,pen
0.98046875,195.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.9875183,557.7999878,11.4000001,pen
0.98046875,118.8999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9875183,558.6000366,10.80000019,pen
0.979492188,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.9875183,565.7999878,11.29999995,pen
0.979492188,171.8999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.9875183,583.4000244,11.4000001,pen
0.9765625,5466.2,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.071427481,0,0.071427481,0.071427481,0,0.071427481,0.006377454,0,0.006377454,0.006377454,0,0.006377454,403.7875061,388.2000122,11.20000005,pen
0.978515625,242.5999999,0,0.800048828,0.800048828,0,0.800048828,0.800048828,0,0.070800782,0.070800782,0,0.070800782,0.070800782,0,0.006265556,0.006265556,0,0.006265556,0.006265556,406.1875305,390.6000671,11.29999995,pen
0.978515625,312,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.072070973,0,0.072070973,-0.072070973,0,0.072070973,-0.006492881,0,0.006492881,-0.006492881,0,0.006492881,410.1875305,397.8000183,11.0999999,pen
0.978515625,173.3,-0.799987793,-0.799926758,1.131310429,-0.799987793,-0.799987793,1.131353587,-0.070174367,-0.070169013,0.099237756,-0.070174367,-0.070174367,0.099241542,-0.006155646,-0.006155177,0.008705066,-0.006155646,-0.006155646,0.008705398,412.5874939,402.6000671,11.4000001,pen
0.978515625,486.3000002,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.070174369,0.070174369,0,0.070174369,0.070174369,0,0.006155646,0.006155646,0,0.006155646,0.006155646,446.9875183,384.2000122,11.39999986,pen
0.979492188,209.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.9875183,377.8000183,10.60000014,pen
0.979492188,137.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.7875061,373.8000183,11.5999999,pen
0.979492188,248.3,0,0.799957275,0.799957275,0,0.799987793,0.799987793,0,0.076186407,0.076186407,0,0.076189314,0.076189314,0,0.007255848,0.007255848,0,0.007256125,0.007256125,446.9875183,395.4000244,10.5,pen
0.978515625,166,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.072726163,-0.072726163,0.102850326,0.072726163,-0.072726163,0.102850326,0.006611469,-0.006611469,0.00935003,0.006611469,-0.006611469,0.00935003,453.3874817,391.4000244,11,pen
0.979492188,272.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.1875305,406.6000671,10.5,pen
0.978515625,224.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.3874817,386.6000671,11.20000005,pen
0.979492188,199.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.5874939,401,10.70000005,pen
