pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,146.6999999,0.437255859,0,0.437255859,0.799987793,0,0.799987793,0.03939242,0,0.03939242,0.072070972,0,0.072070972,0.003548867,0,0.003548867,0.00649288,0,0.00649288,419.7756653,528.3850098,11.10000002,pen
0.98046875,132.7,-0.437255859,0,0.437255859,-0.800048828,0,0.800048828,-0.008173007,0,0.008173007,-0.014954184,0,0.014954184,-0.000152766,0,0.000152766,-0.000279517,0,0.000279517,436.3929138,537.1309204,53.5,pen
0.98046875,146.4,0,-0.437255859,0.437255859,0,-0.799987793,0.799987793,0,-0.041250553,0.041250553,0,-0.075470546,0.075470546,0,-0.003891562,0.003891562,0,-0.007119863,0.007119863,435.5183411,538.4428101,10.60000002,pen
0.981445313,122.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.6371765,551.1243286,10.20000005,pen
0.135742188,1324.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.2129822,536.6936035,10.5,pen
0.9765625,1876.2,0,-0.437316895,0.437316895,0,-0.799987793,0.799987793,0,-0.041256311,0.041256311,0,-0.075470546,0.075470546,0,-0.003892105,0.003892105,0,-0.007119863,0.007119863,462.6306458,534.0698242,10.60000002,pen
0.98046875,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.9458313,548.0632935,10.69999993,pen
0.98046875,70.70000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.8912659,555.0599976,10.39999998,pen
0.98046875,578.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.3765564,538.8800659,11.10000002,pen
0.981445313,127.8,-0.874572754,-0.437316895,0.977815713,-1.599975586,-0.799987793,1.788827086,-0.080978958,-0.040492305,0.090538491,-0.148145887,-0.074072943,0.165632137,-0.007498052,-0.003749287,0.008383194,-0.013717212,-0.006858606,0.015336309,482.3089294,544.1276245,10.80000007,pen
0.979492188,94.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.7495422,538.8800659,10.5,pen
0.979492188,77.19999993,0.437255859,0.437255859,0.618373167,0.799987793,0.799987793,1.131353587,0.040115217,0.040115217,0.056731483,0.073393376,0.073393376,0.103793907,0.003680295,0.003680295,0.005204723,0.006733337,0.006733337,0.009522377,468.3154602,559.4329834,10.89999998,pen
0.98046875,103.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.6338806,547.1886597,10.70000005,pen
