pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
,,,,,,,,,,,,,,,,,,,,,,,
0.979492188,3209.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.3875427,430.6000671,11.30000001,page
0.977539063,579.3,-2.399963379,0,2.399963379,-2.399963379,0,2.399963379,-0.224295643,0,0.224295643,-0.224295643,0,0.224295643,-0.02096221,0,0.02096221,-0.02096221,0,0.02096221,538.1875305,518.6000366,10.69999999,page
0.978515625,561.1,-2.400024414,-0.799987793,2.529841429,-2.400024414,-0.799987793,2.529841429,-0.214287894,-0.071427481,0.225878699,-0.214287894,-0.071427481,0.225878699,-0.019132848,-0.006377454,0.020167741,-0.019132848,-0.006377454,0.020167741,587.7875061,530.6000366,11.20000002,page
0.978515625,1114.6,1.600036621,-0.799987793,1.788881678,1.600036621,-0.799987793,1.788881678,0.144147443,-0.072070972,0.161160512,0.144147443,-0.072070972,0.161160512,0.012986256,-0.00649288,0.014518965,0.012986256,-0.00649288,0.014518965,314.9875183,549,11.09999999,page
0.978515625,352.1,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.070179722,0,0.070179722,-0.070179722,0,0.070179722,-0.006156116,0,0.006156116,-0.006156116,0,0.006156116,689.3874817,502.6000671,11.39999998,page
0.978515625,510.8,-3.199951172,-0.799987793,3.29843417,-3.199951172,-0.799987793,3.29843417,-0.299060858,-0.074765214,0.308264876,-0.299060858,-0.074765214,0.308264876,-0.027949613,-0.006987403,0.028809802,-0.027949613,-0.006987403,0.028809802,718.9875183,529,10.69999999,page
0.978515625,645.1,-1.600036621,-0.799987793,1.788881678,-1.600036621,-0.799987793,1.788881678,-0.134456859,-0.067225865,0.150326191,-0.134456859,-0.067225865,0.150326191,-0.011298896,-0.005649232,0.012632453,-0.011298896,-0.005649232,0.012632453,684.5874939,508.2000122,11.90000001,page
0.978515625,572.9,-2.399963379,-0.800048828,2.529802828,-2.399963379,-0.800048828,2.529802828,-0.214282444,-0.071432931,0.225875252,-0.214282444,-0.071432931,0.225875252,-0.019132361,-0.00637794,0.020167433,-0.019132361,-0.00637794,0.020167433,698.1875305,517.7999878,11.20000002,page
0.978515625,563,-1.600036621,-0.799987793,1.788881678,-1.600036621,-0.799987793,1.788881678,-0.153849675,-0.076921903,0.172007854,-0.153849675,-0.076921903,0.172007854,-0.014793238,-0.007396337,0.016539217,-0.014793238,-0.007396337,0.016539217,719.7875061,509,10.40000001,page
