velX_min,velX_max,velX_mean,velX_median,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_last,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_last,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_last,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_last,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_last,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_last,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
-1.841270811,0.479998779,-0.131448646,0,0,0,2.048778995,0.375882853,0.086955195,0.377358491,0,2.236688412,0.50628298,0.194437726,0.377358491,-1.841270811,0.479998779,-0.131448646,0,0,0,2.048778995,0.375882763,0.086955195,0.377358491,0,2.236688412,0.506282892,0.194437726,0.377358491,-0.133320024,0.252228878,0.002515473,0,-0.006342063,-0.204877899,0.249851096,-0.002057655,0,-0.034164042,-0.306395672,0.249851096,-0.004295111,0.005973268,-0.03445172,-0.133320024,0.252228878,0.002515473,0,-0.006342063,-0.204877899,0.249851096,-0.002057657,0,-0.0341638,-0.306395672,0.249851096,-0.004295113,0.005973268,-0.034451479,0.978515625,0.98046875,0.979586694,0.979492188,0.978515625,320.8,64,127.1999817,64,127.1999817,pen
0,1.559324105,0.508439924,0.146455945,0.923074575,0,0.290910201,0.070495278,0,0,0,1.582729576,0.514989138,0.146455945,0.923074575,0,1.559324105,0.508439924,0.146455945,0.923074575,0,0.290907426,0.070495259,0,0,0,1.582730019,0.514989122,0.146455945,0.923074575,-0.194915513,0.119007962,-0.000569128,0.013405997,0.088757171,-0.033898111,0.026446382,-0.001422543,0,0,-0.197841197,0.121911058,-0.000679922,0.013405997,0.088757171,-0.194915513,0.119007962,-0.000569128,0.013405997,0.088757171,-0.033898434,0.02644613,-0.001422555,0,0,-0.197841252,0.121911003,-0.000679924,0.013405997,0.088757171,0.978515625,0.979492188,0.979394531,0.979492188,0.978515625,110.5,58.40002441,8,58.40002441,8,pen
0,0.384615385,0.070810599,0,0,0,2.273681641,0.48485542,0.122445554,0,0,2.279910741,0.493656775,0.123711026,0,0,0.384615385,0.070810599,0,0,0,2.273688065,0.484855632,0.122447111,0,0,2.279917148,0.493656995,0.123712599,0,-0.030916732,0.036982249,4.17E-05,0,0,-0.201210765,0.225694643,0.001439888,0,-0.024497233,-0.201762013,0.226361373,0.001421958,0,-0.024497233,-0.030916732,0.036982249,4.17E-05,0,0,-0.201211334,0.225694312,0.001439897,0,-0.024497544,-0.20176258,0.226361043,0.001421967,0,-0.024497544,0.978515625,0.979492188,0.978881836,0.978515625,0.978515625,167.2,11.20001221,77.6000061,11.20001221,77.6000061,pen
0,0.9719649,0.204052281,0.065039658,0.9719649,0,0.598130271,0.119933376,0,0.598130271,0,1.141260526,0.240125354,0.072717103,1.141260526,0,0.9719649,0.204052281,0.065039658,0.9719649,0,0.598133123,0.119933776,0,0.598133123,0,1.141262021,0.240125623,0.072716548,1.141262021,-0.040700041,0.090837841,0.010165251,0,0.090837841,-0.032559846,0.055900025,0.005965513,0,0.055900025,-0.052121367,0.106659862,0.011828252,0,0.106659862,-0.040700041,0.090837841,0.010165251,0,0.090837841,-0.032560157,0.055900292,0.005965555,0,0.055900292,-0.052121561,0.106660002,0.011828273,0,0.106660002,0.978515625,0.979492188,0.979370117,0.979492188,0.978515625,92.39999998,25.60003662,16.80001831,25.60003662,16.79998779,pen
0,0.357142858,0.062449677,0,0,0,1.500004361,0.329712948,0.074078595,0,0,1.541935182,0.336515367,0.074078595,0,0,0.357142858,0.062449677,0,0,0,1.500004361,0.329712986,0.074078595,0,0,1.541935182,0.336515409,0.074078595,0,-0.039246468,0.031887755,-0.001062789,0,-0.039246468,-0.164835644,0.133928961,-0.004450428,0.006859129,-0.164835644,-0.169443427,0.137672784,-0.004574671,0.006859129,-0.169443427,-0.039246468,0.031887755,-0.001062789,0,-0.039246468,-0.164835644,0.133928961,-0.004450424,0.006859129,-0.164835644,-0.169443427,0.137672784,-0.004574667,0.006859129,-0.169443427,0.977539063,0.979492188,0.978655134,0.978515625,0.977539063,75.79999998,10.40002441,41.59997559,10.40002441,41.60003662,pen
-0.156860351,0.181815407,0.010742173,0,-0.156860351,0,1.803920967,0.360414728,0.036699488,1.803920967,0,1.810728037,0.36335244,0.036699488,1.810728037,-0.156860351,0.181815407,0.010742173,0,-0.156860351,0,1.803923959,0.36041474,0.036699488,1.803923959,0,1.810731018,0.36335245,0.036699488,1.810731018,-0.017482251,0.020660842,-0.001178312,0,-0.015378466,-0.087412587,0.176854996,0.019380883,0.003366925,0.176854996,-0.089143645,0.177522356,0.019481401,0.003366925,0.177522356,-0.017482251,0.020660842,-0.001178312,0,-0.015378466,-0.087412587,0.17685529,0.019380916,0.003366925,0.17685529,-0.089143645,0.177522649,0.019481434,0.003366925,0.177522649,0.977539063,0.979492188,0.97890625,0.979003906,0.977539063,102,2.399902344,35.20001221,2.399902344,35.20001221,pen
-1.132075472,1.666666668,0.153642663,0,1.304347824,0,1.066662016,0.263544739,0.136757875,0.521737803,0,1.798153303,0.522679821,0.246538339,1.404825106,-1.132075472,1.666666668,0.153642663,0,1.304347824,0,1.066662016,0.263544695,0.136755267,0.521737803,0,1.798153303,0.522679857,0.246536893,1.404825106,-0.148809524,0.173611111,0.003320541,0.003278236,0.141776937,-0.112044752,0.101586859,0.001337883,0,0.056710631,-0.157660695,0.183937478,0.004315219,0.00649288,0.152698381,-0.148809524,0.173611111,0.003320541,0.003278236,0.141776937,-0.112045081,0.101586859,0.001337877,0,0.056710631,-0.157660789,0.183937587,0.004315213,0.00649288,0.152698381,0.977539063,0.979492188,0.97941985,0.979492188,0.977539063,272.6,41.59997559,72,41.59997559,72,pen
-0.067798162,0.399998983,0.051729418,0,0,-0.067795576,2.133336385,0.433578094,0.038834359,0,0,2.170512225,0.459193385,0.086773985,0,-0.067798162,0.399998983,0.051729418,0,0,-0.067795576,2.133336385,0.433578094,0.038834359,0,0,2.170512225,0.459193385,0.086773985,0,-0.044943706,0.026530372,-0.001155818,0,-0.044943706,-0.239700717,0.109750821,-0.007477417,0.00418868,-0.239700717,-0.243877778,0.112509502,-0.007855282,0.003178674,-0.243877778,-0.044943706,0.026530372,-0.001155818,0,-0.044943706,-0.239700717,0.109750821,-0.007477417,0.00418868,-0.239700717,-0.243877778,0.112509502,-0.007855282,0.003178674,-0.243877778,0.977539063,0.98046875,0.979370117,0.979492188,0.977539063,90.40000001,6.399993896,52.79998779,6.399993896,52.79998779,pen
0,0.388349515,0.060071782,0,0,0,1.631066779,0.292753998,0,0,0,1.676661619,0.300353454,0,0,0,0.388349515,0.060071782,0,0,0,1.631066779,0.292753998,0,0,0,1.676661619,0.300353454,0,0,-0.041313778,0.037703836,-0.000356144,0,-0.041313778,-0.173517742,0.158355998,-0.002730761,0,-0.173517742,-0.178368257,0.162782682,-0.002744101,0,-0.178368257,-0.041313778,0.037703836,-0.000356144,0,-0.041313778,-0.173517742,0.158355998,-0.002730761,0,-0.173517742,-0.178368257,0.162782682,-0.002744101,0,-0.178368257,0.978515625,0.979492188,0.979275174,0.979492188,0.978515625,94.40000001,8,36.79998779,8,36.79998779,pen
-1.523809524,1.795915874,0.135255812,0,1.010523746,-0.818183204,1.212121211,0.162636334,0,0.842105263,0,1.910968858,0.535462486,0.384831436,1.315408497,-1.523809524,1.795915874,0.135255812,0,1.010523746,-0.818183204,1.212121211,0.162636332,0,0.842105263,0,1.910969922,0.535462467,0.384831436,1.315408497,-0.145124717,0.183256722,0.00264082,0,0.106370921,-0.096240663,0.122436486,0.000907035,-0.000382285,0.088642659,-0.170156663,0.194996822,0.001445018,0.001218903,0.138464052,-0.145124717,0.183256722,0.00264082,0,0.106370921,-0.096240357,0.122436486,0.000907034,-0.000382285,0.088642659,-0.170156663,0.194996931,0.001445018,0.001218903,0.138464052,0.977539063,0.979492188,0.979053731,0.979492188,0.977539063,491.4,63.20001221,91.20001221,63.20001221,91.20001221,pen
-1.402065628,2.01801472,0.120977751,0,0,-0.247425197,0.936939137,0.181923746,0,0,0,2.224913112,0.461726924,0.178485343,0,-1.402065628,2.01801472,0.120977751,0,0,-0.247425197,0.936939137,0.181923746,0,0,0,2.224913112,0.461726924,0.178485343,0,-0.144542848,0.181803128,-0.003571908,0.004445448,0.140206563,-0.1069516,0.084408931,-0.002295667,-0.006650103,0.02474252,-0.164341182,0.200442623,-0.004436006,-0.001444267,-0.142373005,-0.144542848,0.181803128,-0.003571908,0.004445448,0.140206563,-0.1069516,0.084408931,-0.002295667,-0.006650103,0.02474252,-0.164341182,0.200442623,-0.004436006,-0.001444267,-0.142373005,0.978515625,0.979492188,0.978564453,0.978515625,0.978515625,207.9,56.79998779,43.20001221,56.79998779,43.20001221,pen
-1.538461538,0,-0.299897149,-0.035713741,0,0,2.538463885,0.494605435,0.181909161,0.280702825,0,2.968276065,0.582411709,0.218675346,0.280702825,-1.538461538,0,-0.299897149,-0.035713741,0,0,2.538463885,0.494605435,0.181909161,0.280702825,0,2.968276065,0.582411709,0.218675346,0.280702825,-0.097949562,0.16025641,-8.29E-05,0,0,-0.264423321,0.15508634,0.001696188,0.006987403,0.024623055,-0.309195424,0.183428159,0.001733867,0.009881869,0.024623055,-0.097949562,0.16025641,-8.29E-05,0,0,-0.264423321,0.15508634,0.001696188,0.006987403,0.024623055,-0.309195424,0.183428159,0.001733867,0.009881869,0.024623055,0.977539063,0.98046875,0.979143415,0.979492188,0.977539063,143.6,42.40002441,70.40002441,42.40002441,70.40002441,pen
0,0.879998779,0.187759673,0,0,0,2.480004883,0.514006922,0.072070972,0,0,2.631505666,0.548061945,0.072070972,0,0,0.879998779,0.187759673,0,0,0,2.480004883,0.514006922,0.072070972,0,0,2.631505666,0.548061945,0.072070972,0,-0.046363255,0.087999878,0.000288106,0,-0.046363255,-0.123663993,0.248000488,0.001388141,-0.007207097,-0.115908432,-0.129867428,0.263150567,0.001393999,-0.007207097,-0.124837158,-0.046363255,0.087999878,0.000288106,0,-0.046363255,-0.123663993,0.248000488,0.001388141,-0.007207097,-0.115908432,-0.129867428,0.263150567,0.001393999,-0.007207097,-0.124837158,0.978515625,0.98046875,0.979383681,0.979492188,0.978515625,103,24,52.79998779,24,52.79998779,pen
-1.346532237,1.087379828,-0.034393395,0,0,-0.90322679,0.880737304,0.004978434,0,0,0,1.348859803,0.532103875,0.608475854,0,-1.346532237,1.087379828,-0.034393395,0,0,-0.90322679,0.880737304,0.004978434,0,0,0,1.348859803,0.532103875,0.608475854,0,-0.108737983,0.140263774,0.000387177,-0.01319419,0.140263774,-0.075741765,0.127215041,0.0029562,-0.013717735,0.008250699,-0.140506229,0.121591148,-0.004434825,0.019771085,-0.140506229,-0.108737983,0.140263774,0.000387177,-0.01319419,0.140263774,-0.075741765,0.127215041,0.0029562,-0.013717735,0.008250699,-0.140506229,0.121591148,-0.004434825,0.019771085,-0.140506229,0.977539063,0.979492188,0.978515625,0.978515625,0.978515625,221.1,37.60003662,31.20001221,37.60003662,31.20001221,pen
-2.174753724,1.920001221,0.004216788,0,-2.174753724,-1.297299494,2.252428367,-0.064222927,0,2.252428367,0,3.130972262,0.605415057,0.281395278,3.130972262,-2.174753724,1.920001221,0.004216788,0,-2.174753724,-1.297299494,2.252428367,-0.064222888,0,2.252428367,0,3.130972262,0.605415075,0.281394962,3.130972262,-0.211141138,0.192000122,-0.007359448,-0.00719187,-0.211141138,-0.132963989,0.218682365,0.006506302,-0.007698695,0.218682365,-0.189627907,0.303977889,0.004476653,0.016278633,0.303977889,-0.211141138,0.192000122,-0.007359448,-0.00719187,-0.211141138,-0.132963989,0.218682365,0.00650631,-0.007698695,0.218682365,-0.189627907,0.303977889,0.004476654,0.016278507,0.303977889,0.978515625,0.979492188,0.97946167,0.979492188,0.979492188,334.5,68.79998779,71.99996948,68.79998779,72,pen
-7.340207453,0,-2.964837999,-3.428571429,-4.833329522,-0.990472703,1.237113404,0.094064527,0,1.083329519,0,7.44372857,3.000808824,3.568772648,4.953249147,-7.340207453,0,-2.964837999,-3.428571429,-4.833329522,-0.990472703,1.237113404,0.094064527,0,1.083329519,0,7.44372857,3.000808824,3.568772648,4.953249147,-0.699730753,0.720934716,-0.034276991,-0.040400537,-0.503471825,-0.121285628,0.112846825,0.010131988,0.022018573,0.112846825,-0.72977731,0.7001109,0.035107849,0.045169288,0.515963453,-0.699730753,0.720934716,-0.034276991,-0.040400537,-0.503471825,-0.121285628,0.112846825,0.010131988,0.022018573,0.112846825,-0.72977731,0.7001109,0.035107849,0.045169288,0.515963453,0.978515625,0.98046875,0.980093149,0.98046875,0.978515625,137.7,407.2000122,35.20001221,407.2000122,35.20001221,page
-7.595954659,0,-2.956851073,-2.617947174,-4.737868813,-1.425744992,1.009705181,-0.012752193,0,1.009705181,0,7.63069162,2.995698611,2.643487072,4.844265212,-7.595954659,0,-2.956851073,-2.617947174,-4.737868813,-1.425744992,1.009705181,-0.012752193,0,1.009705181,0,7.63069162,2.995698611,2.643487072,4.844265212,-0.533818898,0.759595466,-0.03497862,-0.166056014,-0.459987263,-0.117866779,0.15841611,0.011914248,0.00363142,0.098029629,-0.763069162,0.545739716,0.035782733,0.168704703,0.47031701,-0.533818898,0.759595466,-0.03497862,-0.166056014,-0.459987263,-0.117866779,0.15841611,0.011914248,0.00363142,0.098029629,-0.763069162,0.545739716,0.035782733,0.168704703,0.47031701,0.979492188,0.98046875,0.979785156,0.979492188,0.979492188,111.4,343.2000122,31.19995117,343.2000122,31.19995117,page
-7.139781022,0,-2.866315579,-2.798887189,0,-0.95652041,0.989694495,0.03426909,0,0,0,7.202210368,2.901741021,2.843709302,0,-7.139781022,0,-2.866315579,-2.798887189,0,-0.95652041,0.989694495,0.03426909,0,0,0,7.202210368,2.901741021,2.843709302,0,-0.767718391,0.603283813,-0.014160364,0.053882703,0.428231682,-0.095162932,0.101745726,0.001427118,-0.005396219,-0.095162932,-0.603477105,0.774431224,0.014196421,-0.047866009,-0.438677965,-0.767718391,0.603283813,-0.014160364,0.053882703,0.428231682,-0.095162932,0.101745726,0.001427118,-0.005396219,-0.095162932,-0.603477105,0.774431224,0.014196421,-0.047866009,-0.438677965,0.978515625,0.98046875,0.979882813,0.979980469,0.979492188,104.9,297.6000366,30.39996338,297.6000366,30.39996338,page
-5.962265289,0,-2.939601969,-4.083334607,-5.962265289,-0.833333334,1.132075469,-0.047382013,0,1.132075469,0,6.068789191,2.972369711,4.167501165,6.068789191,-5.962265289,0,-2.939601969,-4.083334607,-5.962265289,-0.833333334,1.132075469,-0.047382013,0,1.132075469,0,6.068789191,2.972369711,4.167501165,6.068789191,-0.573098196,0.596253679,-0.063330975,-0.089285812,-0.562477856,-0.057043537,0.106799572,0.012326307,0.007845924,0.106799572,-0.596305298,0.573147811,0.064432314,0.092858665,0.572527281,-0.573098196,0.596253679,-0.063330975,-0.089285812,-0.562477856,-0.057043537,0.106799572,0.012326307,0.007845924,0.106799572,-0.596305298,0.573147811,0.064432314,0.092858665,0.572527281,0.979492188,0.98046875,0.980360243,0.98046875,0.98046875,99.59999999,296.7999878,26.40002441,296.7999878,26.40002441,page
-6.022469163,0,-2.353686787,-2.242990657,0,-0.293579102,1.098040414,0.093733157,0,0,0,6.046569747,2.36970702,2.254177939,0,-6.022469163,0,-2.353686787,-2.242990657,0,-0.293579102,1.098040414,0.093733157,0,0,0,6.046569747,2.36970702,2.254177939,0,-0.676681928,0.535087584,-0.003129926,-0.027950146,0.465928947,-0.108716873,0.060598255,0.001332055,0.007999878,-0.108716873,-0.535375102,0.679389859,0.003122397,0.027950146,-0.478444502,-0.676681928,0.535087584,-0.003129926,-0.027950146,0.465928947,-0.108716873,0.060598255,0.001332055,0.007999878,-0.108716873,-0.535375102,0.679389859,0.003122397,0.027950146,-0.478444502,0.978515625,0.98046875,0.979847301,0.979492188,0.98046875,120.1,283.2000122,25.59997559,283.2000122,25.59997559,page
-5.839996338,0,-2.617621369,-3.417476909,-4.137931037,-1.384617731,0.896553829,-0.017505104,0,0.896553829,0,5.853678948,2.650348814,3.460454295,4.233944028,-5.839996338,0,-2.617621369,-3.417476909,-4.137931037,-1.384617731,0.896553829,-0.017505104,0,0.896553829,0,5.853678948,2.650348814,3.460454295,4.233944028,-0.583999634,0.533028745,-0.026781731,0.084615267,-0.356718193,-0.13313632,0.100828236,0.007373197,0.013950189,0.077289123,-0.533083132,0.585367895,0.027371959,-0.086002457,0.364995175,-0.583999634,0.533028745,-0.026781731,0.084615267,-0.356718193,-0.13313632,0.100828236,0.007373197,0.013950189,0.077289123,-0.533083132,0.585367895,0.027371959,-0.086002457,0.364995175,0.978515625,0.98046875,0.97993608,0.98046875,0.978515625,115.4,289.5999756,20,289.5999756,20,page
-5.861387351,0,-2.384595091,-1.795922107,0,-1.046730114,0.712872496,-0.046053519,0,0,0,5.904578636,2.414330532,1.884638953,0,-5.861387351,0,-2.384595091,-1.795922107,0,-1.046730114,0.712872496,-0.046053519,0,0,0,5.904578636,2.414330532,1.884638953,0,-0.580335382,0.495627045,0.00386997,0.046966988,0.377192581,-0.097825244,0.074325685,5.78E-05,-0.004813505,-0.070175037,-0.496109131,0.584611746,-0.003949967,-0.055547077,-0.383664931,-0.580335382,0.495627045,0.00386997,0.046966988,0.377192581,-0.097825244,0.074325685,5.78E-05,-0.004813505,-0.070175037,-0.496109131,0.584611746,-0.003949967,-0.055547077,-0.383664931,0.979492188,0.98046875,0.980202415,0.98046875,0.98046875,114.5,295.2000122,21.59997559,295.2000122,21.59997559,page
-6.285711787,0,-2.322776373,-1.232934236,0,-1.387758837,1.029705388,-0.088636318,0,0,0,6.437083754,2.372916949,1.339272497,0,-6.285711787,0,-2.322776373,-1.232934236,0,-1.387758837,1.029705388,-0.088636318,0,0,0,6.437083754,2.372916949,1.339272497,0,-0.641399161,0.622347702,0.000288373,-0.084316991,0.522435608,-0.141608044,0.137401865,0.00102118,-0.017067555,-0.109543126,-0.637335026,0.65684528,-0.000557871,0.09133107,-0.53379646,-0.641399161,0.622347702,0.000288373,-0.084316991,0.522435608,-0.141608044,0.137401865,0.00102118,-0.017067555,-0.109543126,-0.637335026,0.65684528,-0.000557871,0.09133107,-0.53379646,0.979492188,0.98046875,0.980371094,0.98046875,0.98046875,106.3,252,24.79998779,252,24.79998779,page
-7.272727268,0,-2.987162098,-1.952754946,0,-1.373741072,1.191490663,-0.032970745,0,0,0,7.401332748,3.02477603,2.033385395,0,-7.272727268,0,-2.987162098,-1.952754946,0,-1.373741072,1.191490663,-0.032970745,0,0,0,7.401332748,3.02477603,2.033385395,0,-0.734618916,0.673400672,-0.003342045,-0.018804971,0.614657452,-0.138761724,0.127198247,0.003058935,0.008433352,-0.110323209,-0.685308587,0.747609368,0.0031422,0.027707548,-0.624479778,-0.734618916,0.673400672,-0.003342045,-0.018804971,0.614657452,-0.138761724,0.127198247,0.003058935,0.008433352,-0.110323209,-0.685308587,0.747609368,0.0031422,0.027707548,-0.624479778,0.979492188,0.98046875,0.980143229,0.98046875,0.979492188,96.09999999,264,20.79998779,264,20.79998779,page
-7.039996338,0,-2.587706663,-2.279975879,0,-0.814819337,1.320385978,0.118077059,0,0,0,7.044085936,2.634845952,2.374952085,0,-7.039996338,0,-2.587706663,-2.279975879,0,-0.814819337,1.320385978,0.118077059,0,0,0,7.044085936,2.634845952,2.374952085,0,-0.703999634,0.456905504,0.017355133,0.19469394,0.445378407,-0.117647187,0.128192813,-0.000367622,-0.027932946,-0.117647187,-0.460654737,0.704408594,-0.018165023,-0.200510737,-0.460654737,-0.703999634,0.456905504,0.017355133,0.19469394,0.445378407,-0.117647187,0.128192813,-0.000367622,-0.027932946,-0.117647187,-0.460654737,0.704408594,-0.018165023,-0.200510737,-0.460654737,0.979492188,0.98046875,0.980371094,0.98046875,0.98046875,107.7,301.5999756,40,301.5999756,40,page
-0.08247926,0.703299387,0.166751622,0,0,-0.149538985,0.14679515,-0.001269291,0,0.078424192,0,0.703299387,0.17770671,0.076927772,0.078424192,-0.08247926,0.703299387,0.166751622,0,0,-0.149536133,0.14679235,-0.001269258,0,0.078430176,0,0.703299387,0.177706814,0.076927772,0.078430176,-0.069815909,0.077285647,-0.000617439,0,0,-0.017581079,0.013467445,6.78E-05,0,0.007688646,-0.069815909,0.077285647,-0.000619112,0,0.007688646,-0.069815909,0.077285647,-0.000617439,0,0,-0.017580409,0.013467188,6.79E-05,0,0.007689233,-0.069815909,0.077285647,-0.000619109,0,0.007689233,0.258789063,0.98046875,0.958829472,0.98046875,0.978515625,1456.9,248.8000183,6.399993896,248.8000183,6.400024414,pen
-0.079200669,1.488370675,0.307326448,0,0,-0.247418905,0.159997559,-0.01256652,0,0,0,1.488370675,0.329140144,0.072070972,0,-0.079200669,1.488370675,0.307326448,0,0,-0.247418905,0.159997559,-0.01256652,0,0,0,1.488370675,0.329140144,0.072070972,0,-0.143112565,0.173066358,-0.001261097,0,0.007200061,-0.025507104,0.016675733,2.33E-05,0,0.00720061,-0.143112565,0.173066358,-0.001556385,0,-0.010182812,-0.143112565,0.173066358,-0.001261097,0,0.007200061,-0.025507104,0.016675733,2.33E-05,0,0.00720061,-0.143112565,0.173066358,-0.001556385,0,-0.010182812,0.081054688,0.979492188,0.956839767,0.979492188,0.978515625,512.1,165.5999756,9.599975586,165.5999756,9.599975586,pen
