velX_min,velX_max,velX_mean,velX_median,velX_last,velY_min,velY_max,velY_mean,velY_median,velY_last,vel_min,vel_max,vel_mean,vel_median,vel_last,velRX_min,velRX_max,velRX_mean,velRX_median,velRX_last,velRY_min,velRY_max,velRY_mean,velRY_median,velRY_last,velR_min,velR_max,velR_mean,velR_median,velR_last,accelerationX_min,accelerationX_max,accelerationX_mean,accelerationX_median,accelerationX_last,accelerationY_min,accelerationY_max,accelerationY_mean,accelerationY_median,accelerationY_last,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_last,accelerationRX_min,accelerationRX_max,accelerationRX_mean,accelerationRX_median,accelerationRX_last,accelerationRY_min,accelerationRY_max,accelerationRY_mean,accelerationRY_median,accelerationRY_last,accelerationR_min,accelerationR_max,accelerationR_mean,accelerationR_median,accelerationR_last,pressure_min,pressure_max,pressure_mean,pressure_median,pressure_last,dragTime,widthX,widthY,widthRX,widthRY,Mode
0,1.119995117,0.290650488,0,0,-0.082472968,0.076921903,-0.011470785,0,0,0,1.119995117,0.292906191,0,0,0,1.119995117,0.290650488,0,0,-0.082476115,0.076924838,-0.0114709,0,0,0,1.119995117,0.292906336,0,0,-0.119664938,0.111999512,-0.001593712,0,-0.11313082,-0.008502368,0.00815981,0.000166717,0,0,-0.119930568,0.111999512,-0.001627839,0,-0.11313082,-0.119664938,0.111999512,-0.001593712,0,-0.11313082,-0.008502692,0.008160121,0.000166718,0,0,-0.119930557,0.111999512,-0.001627841,0,-0.11313082,0.236328125,0.439453125,0.359375,0.375,0.236328125,132.3,47.19998169,1.599990845,47.19998169,1.600006104,pen
-0.081631408,0.279065509,0.003951704,0,0,-0.149530429,1.767441507,0.175385015,0,0,0,1.789337039,0.243589895,0.050508302,0,-0.081631408,0.279065509,0.003951704,0,0,-0.149530429,1.767443281,0.175384898,0,0,0,1.789338791,0.243589658,0.05050782,0,-0.014708923,0.032449478,0.000502099,0,-0.014708923,-0.105382125,0.205516454,0.003136576,0,-0.06618889,-0.105787512,0.208062447,0.002886738,0,-0.067803551,-0.014708923,0.032449478,0.000502099,0,-0.014708923,-0.105382465,0.205516661,0.003136571,0,-0.06618875,-0.105787846,0.20806265,0.002886735,0,-0.067803414,0.181640625,0.477539063,0.40612793,0.422363281,0.380859375,172.3,5.599975586,36.80000305,5.599975586,36.79998779,pen
0,1.130437438,0.225237652,0.079998779,0,-0.252632543,0,-0.067440689,-0.059699443,0,0,1.133776877,0.246630013,0.113138596,0,0,1.130437438,0.225237652,0.079998779,0,-0.252630936,0,-0.067440643,-0.059700582,0,0,1.133777131,0.246629976,0.113137517,0,-0.071428692,0.122873635,0.001419644,-0.004122074,-0.032921936,-0.026592899,0.032921779,0.000774454,0.001025184,0.032921779,-0.07186826,0.123236617,0.00075243,-0.000808092,-0.046558538,-0.071428692,0.122873635,0.001419644,-0.004122074,-0.032921936,-0.02659273,0.032921936,0.000774468,0.001025638,0.032921936,-0.071868243,0.123236645,0.000752417,-0.0008082,-0.046558649,0.043945313,0.545898438,0.333834135,0.333984375,0.043945313,131.7,28.80004883,9.600006104,28.80004883,9.600006104,pen
-0.158419468,1.379310346,0.094585345,0,0,-0.366972477,1.090909091,0.036893265,0,0,0,1.394741193,0.210316686,0.072070972,0,-0.158419468,1.379310346,0.094585345,0,0,-0.366972477,1.090909091,0.036893228,0,0,0,1.394741193,0.210316675,0.072073722,0,-0.158541419,0.095485979,-0.000322522,0,-0.158541419,-0.12987013,0.101950729,-0.000623879,0,-0.023781152,-0.16031508,0.103150247,-0.00107877,0,-0.16031508,-0.158541419,0.095485979,-0.000322522,0,-0.158541419,-0.12987013,0.101950729,-0.000623884,0,-0.023781152,-0.16031508,0.103150247,-0.001078769,0,-0.16031508,0.137695313,0.493164063,0.30133655,0.2890625,0.198242188,519.6,59.20001221,36.80000305,59.20001221,36.79998779,pen
-0.313720703,0.633665784,0.006411672,0,0,-0.158414935,0.941175571,0.167405842,0,0,0,0.992084742,0.249898181,0.183759113,0,-0.313720703,0.633665784,0.006411672,0,0,-0.158416446,0.941177067,0.167405832,0,0,0,0.992086161,0.249898257,0.183759435,0,-0.037150553,0.062739187,-2.77E-05,0,0.024242054,-0.075901296,0.092272115,2.33E-05,0,-0.032323201,-0.077752905,0.09726321,9.71E-05,-0.012472694,-0.040403794,-0.037150553,0.062739187,-2.77E-05,0,0.024242054,-0.075901457,0.092272261,2.33E-05,0,-0.032323356,-0.077753062,0.097263349,9.71E-05,-0.012472726,-0.040403917,0.240234375,0.465820313,0.360161675,0.34765625,0.365234375,371.3,24.79998779,63.19996643,24.79998779,63.19998169,pen
-0.142854963,0.577317071,0.148480456,0.037382607,0,-0.071428844,0.164949083,0.017352054,0,0,0,0.600419188,0.181840058,0.077381997,0,-0.142854963,0.577317071,0.148480456,0.037382607,0,-0.071427482,0.164949083,0.017352038,0,0,0,0.600419188,0.181839967,0.077381997,0,-0.057160106,0.043856501,-0.000597155,0.00375538,-0.057160106,-0.016331592,0.008757606,0.000181247,0,-0.016331592,-0.059447444,0.043856501,-0.001177464,0.00375538,-0.059447444,-0.057160106,0.043856501,-0.000597155,0.00375538,-0.057160106,-0.016331592,0.008757763,0.000181245,0,-0.016331592,-0.059447444,0.043856501,-0.001177462,0.00375538,-0.059447444,0.291992188,0.4921875,0.433203125,0.44921875,0.416992188,108.8,20,3.200012207,20,3.199981689,pen
-0.072726163,0.158413424,0.029859444,0,0,-0.079208223,1.928570613,0.29387057,0,0.322580645,0,1.929893073,0.324198716,0.077668718,0.322580645,-0.072726163,0.158413424,0.029859444,0,0,-0.079209734,1.928571976,0.293870681,0,0.322580645,0,1.929894435,0.324198994,0.077668718,0.322580645,-0.016936335,0.015684497,-0.000438968,0,0,-0.238095138,0.172193805,-0.004347153,0,0.026014568,-0.238258404,0.172311882,-0.004390575,-0.000449323,0.026014568,-0.016936335,0.015684497,-0.000438968,0,0,-0.238095306,0.172193927,-0.004347149,0,0.026014568,-0.238258572,0.172312003,-0.00439057,-0.000449323,0.026014568,0.127929688,0.65625,0.509076287,0.526367188,0.127929688,177.1,6.399963379,57.59999084,6.399963379,57.6000061,pen
-0.069564156,0.999996478,0.204742286,0,0.642858233,-0.07272755,0.30768908,0.055763615,0,0.071431569,0,1.046262647,0.235421259,0.07272755,0.646814639,-0.069564156,0.999996478,0.204742286,0,0.642858233,-0.072726163,0.307690547,0.055763596,0,0.071430206,0,1.046263078,0.235421039,0.072726163,0.646814489,-0.108695269,0.059869037,0.003673285,0.007729351,0.057398057,-0.033444465,0.016256375,0.000132146,0,0.006377819,-0.113724201,0.061522484,0.003230843,0.006049057,0.057751307,-0.108695269,0.059869037,0.003673285,0.007729351,0.057398057,-0.033444625,0.016256065,0.000132126,0,0.006377697,-0.113724247,0.061522628,0.003230841,0.006049057,0.057751294,0.296875,0.61328125,0.475585938,0.4140625,0.296875,119.8,31.20001221,8,31.20001221,8,pen
-0.082472968,0.301887944,0.042057218,0,0.301887944,-0.076190767,0.946233608,0.165783562,0,0.754716982,0,0.961746294,0.207182789,0.071427481,0.812855493,-0.082472968,0.301887944,0.042057218,0,0.301887944,-0.076189314,0.946235248,0.165783618,0,0.754716982,0,0.961747909,0.207183008,0.071430206,0.812855493,-0.017204039,0.028479995,0.002215334,0,0.028479995,-0.094623361,0.101745549,0.005763075,0,0.071199715,-0.096174629,0.10341358,0.006148786,0,0.076684481,-0.017204039,0.028479995,0.002215334,0,0.028479995,-0.094623525,0.101745726,0.005763084,0,0.071199715,-0.096174791,0.103413754,0.006148787,0,0.076684481,0.4140625,0.670898438,0.591571514,0.626953125,0.4296875,142.6,8.799987793,25.59999084,8.799987793,25.6000061,pen
0,0.083332062,0.027607388,0,0,0,0.181817719,0.054430234,0,0,0,0.19165246,0.067733777,0.038460952,0,0,0.083332062,0.027607388,0,0,0,0.181817719,0.054430027,0,0,0,0.19165246,0.06773357,0.038460952,0,-0.00841738,0.008680423,-0.000191313,0,-0.00841738,-0.025252461,0.017361177,-0.000706616,0,-0.025252461,-0.026618397,0.019410312,-0.000723345,0,-0.026618397,-0.00841738,0.008680423,-0.000191313,0,-0.00841738,-0.025252461,0.017361177,-0.000706619,0,-0.025252461,-0.026618397,0.019410312,-0.000723348,0,-0.026618397,0.168945313,0.44140625,0.333374023,0.358398438,0.168945313,90.90000001,4,8.800003052,4,8.799987793,pen
-0.079206712,1.347367136,0.247326696,0,0.960003662,-0.4,0.392156862,0.035019809,0,-0.4,0,1.349996173,0.31107709,0.078818444,1.04000338,-0.079206712,1.347367136,0.247326696,0,0.960003662,-0.4,0.392156862,0.035019924,0,-0.4,0,1.349996073,0.311077083,0.078818444,1.04000338,-0.12832068,0.14182812,0.008254058,0.001751056,0.096000366,-0.04,0.038446751,-0.002820355,0,-0.04,-0.128571064,0.14210486,0.008698546,0.003772103,0.104000338,-0.12832068,0.14182812,0.008254058,0.001751056,0.096000366,-0.04,0.038446751,-0.002820354,0,-0.04,-0.128571055,0.14210485,0.008698546,0.003772103,0.104000338,0.044921875,0.375,0.316964286,0.3515625,0.044921875,141.7,36,9.599975586,36,9.599975586,pen
-0.156860351,1.122805946,0.132418223,0,0,-0.8,1.333333652,0.098455667,0,0,0,1.343709626,0.386443607,0.079426882,0,-0.156860351,1.122805946,0.132418223,0,0,-0.8,1.333332063,0.098455685,0,0,0,1.343708048,0.386443517,0.079426682,0,-0.138618018,0.0571374,-0.001314507,0,0,-0.125786194,0.138888922,0.001605484,-0.001175405,0.07766987,-0.151303643,0.139969753,-0.000291012,0.001175405,-0.07766987,-0.138618018,0.0571374,-0.001314507,0,0,-0.125786044,0.138888757,0.001605487,-0.001175234,0.077670035,-0.151303643,0.139969588,-0.000291016,0.001175234,-0.077670035,0.129882813,0.53125,0.421120384,0.47265625,0.129882813,224.7,31.20001221,44.80000305,31.20001221,44.79998779,pen
0,1.42056189,0.280981149,0.079998779,0.148145888,0,0.470591526,0.10991741,0,0.296293189,0,1.468926915,0.31274002,0.079998779,0.331265539,0,1.42056189,0.280981149,0.079998779,0.148145888,0,0.47059003,0.109917403,0,0.296294601,0,1.468926915,0.312740074,0.079998779,0.331266803,-0.156105702,0.132762794,-0.001713825,0.001617253,0.013717212,-0.045249185,0.046136424,0.001789503,0,0.027434555,-0.16142054,0.137282889,-0.000248076,0.001617253,0.030672735,-0.156105702,0.132762794,-0.001713825,0.001617253,0.013717212,-0.045249041,0.046136277,0.001789514,0,0.027434685,-0.16142054,0.137282889,-0.000248065,0.001617253,0.030672852,0.118164063,0.514648438,0.381214489,0.3984375,0.118164063,113.3,34.40002441,13.60002136,34.40002441,13.6000061,pen
-0.068964465,2.17475373,0.348194158,0.040403424,0,0,0.310679316,0.038834914,0,0,0,2.196833044,0.368195188,0.074885656,0,-0.068964465,2.17475373,0.348194158,0.040403424,0,0,0.310680797,0.0388351,0,0,0,2.196833253,0.368195214,0.074885656,0,-0.217475373,0.211141139,-0.004006662,0.003208073,-0.217475373,-0.031067932,0.03016304,-0.000113111,0,-0.031067932,-0.219683304,0.213284762,-0.004287695,0.002662084,-0.219683304,-0.217475373,0.211141139,-0.004006662,0.003208073,-0.217475373,-0.03106808,0.030163184,-0.000113112,0,-0.03106808,-0.219683325,0.213284782,-0.004287695,0.002662084,-0.219683325,0.267578125,0.580078125,0.407348633,0.392578125,0.267578125,89.30000001,45.59997559,4,45.59997559,4,pen
-0.513759229,0.2735001,-0.048457115,0,-0.513759229,-0.158416446,1.306121202,0.237412309,0,0.293577702,0,1.308670049,0.307751069,0.137412918,0.591723257,-0.513759229,0.2735001,-0.048457115,0,-0.513759229,-0.158416446,1.306121202,0.237412209,0,0.293576302,0,1.308670049,0.307751019,0.137412918,0.591722562,-0.047133874,0.04729984,-0.001954759,0.004165185,-0.047133874,-0.085207245,0.133277673,-0.000940014,0,0.026933734,-0.091934536,0.13353776,0.00060733,0.004251184,0.054286537,-0.047133874,0.04729984,-0.001954759,0.004165185,-0.047133874,-0.085207245,0.133277673,-0.000940023,0,0.026933606,-0.091934536,0.13353776,0.000607325,0.004251184,0.054286474,0.10546875,0.452148438,0.338867188,0.347167969,0.10546875,144.6,13.60003662,40,13.60003662,40,pen
-0.077668718,1.896909736,0.474401104,0.153846741,0.842105263,-0.247422051,0.336838572,0.003598797,0,0.336838572,0,1.898701682,0.512377194,0.231142785,0.906973813,-0.077668718,1.896909736,0.474401104,0.153846741,0.842105263,-0.247422051,0.336840178,0.003598812,0,0.336840178,0,1.89870175,0.512377268,0.231142345,0.90697441,-0.122044125,0.195557705,0.004273468,-0.003770326,0.088642659,-0.034039224,0.035456692,0.002036168,0.000252155,0.035456692,-0.123903788,0.195742442,0.004597209,0.003518171,0.095470928,-0.122044125,0.195557705,0.004273468,-0.003770326,0.088642659,-0.034039062,0.035456861,0.002036181,0.00025216,0.035456861,-0.123903743,0.195742449,0.004597215,0.003518166,0.09547099,0.122070313,0.608398438,0.443115234,0.461425781,0.122070313,128.8,60.79998779,8,60.79998779,8,pen
-0.086955195,0.636367797,0.095336477,0,0,-0.086956853,0.636364329,0.125843096,0,0,0,0.899957517,0.201345914,0.074074357,0,-0.086955195,0.636367797,0.095336477,0,0,-0.086958512,0.636364329,0.125843061,0,0,0,0.899957517,0.201345858,0.074072944,0,-0.039946283,0.072314522,0.000349215,-0.002323633,-0.016931604,-0.059259324,0.072314128,8.17E-05,-0.006858737,-0.059259324,-0.061630728,0.1022679,-8.79E-05,0.003906208,-0.061630728,-0.039946283,0.072314522,0.000349215,-0.002323633,-0.016931604,-0.059259324,0.072314128,8.17E-05,-0.006858606,-0.059259324,-0.061630728,0.1022679,-8.79E-05,0.003906241,-0.061630728,0.211914063,0.6171875,0.362004207,0.31640625,0.211914063,138.9,15.20001221,20.80000305,15.20001221,20.79998779,pen
-1.209305165,0,-0.18183759,0,0,-0.158417957,1.098041906,0.159192515,0,0,0,1.525697085,0.315744061,0.084207635,0,-1.209305165,0,-0.18183759,0,0,-0.158416446,1.098040411,0.159192619,0,0,0,1.525697085,0.315743958,0.084209241,0,-0.14061688,0.117408268,-0.000944105,0,0.080653292,-0.101670547,0.108166577,0.000878685,0.000766456,-0.088718344,-0.14812593,0.177406638,0.000843191,0.000766456,-0.119899533,-0.14061688,0.117408268,-0.000944105,0,0.080653292,-0.101670409,0.108166577,0.000878684,0.000766779,-0.088718498,-0.14812593,0.177406638,0.000843192,0.000766779,-0.119899647,0.23828125,0.405273438,0.360221354,0.370117188,0.23828125,153.7,28,33.6000061,28,33.6000061,pen
-0.633665782,1.274338446,0.181915726,0,-0.633665782,-0.8627439,0.941176471,0.066476668,0,0.554456049,0,1.282180337,0.352114969,0.167180101,0.841993963,-0.633665782,1.274338446,0.181915726,0,-0.633665782,-0.8627439,0.941176471,0.066476663,0,0.554456049,0,1.282180337,0.352114973,0.167180101,0.841993963,-0.165498499,0.112773314,-0.003988021,0,-0.062739186,-0.084582735,0.110726644,0.002664169,0,0.054896638,-0.166516927,0.113467287,0.000343664,0.007256125,0.083365739,-0.165498499,0.112773314,-0.003988021,0,-0.062739186,-0.084582735,0.110726644,0.002664169,0,0.054896638,-0.166516927,0.113467287,0.000343664,0.007256125,0.083365739,0.133789063,0.530273438,0.448046875,0.450195313,0.133789063,360.7,74.39996338,27.19996643,74.39996338,27.19998169,pen
-0.74766355,0.640002441,0.063868241,0,-0.322580645,-0.164952229,0.198344081,0.019998248,0,-0.064518836,0,0.751392313,0.202774571,0.112014138,0.328969532,-0.74766355,0.640002441,0.063868241,0,-0.322580645,-0.164949083,0.198346603,0.019998231,0,-0.064517606,0,0.751392455,0.202774575,0.112015206,0.32896929,-0.074380291,0.089007566,-0.001690387,0,0.008241696,-0.02479301,0.016661841,-0.000694674,0,0.000506064,-0.089451466,0.053774517,-0.001273213,0.00649288,-0.008198956,-0.074380291,0.089007566,-0.001690387,0,0.008241696,-0.024793325,0.016661524,-0.000694673,0,0.000506272,-0.089451483,0.053774414,-0.001273216,0.00649288,-0.008198994,0.055664063,0.5,0.435479526,0.477539063,0.055664063,297.5,38.40002441,11.19999695,38.40002441,11.20001221,pen
-0.164945937,0.336134454,0.023217611,0,0,-0.067796869,1.484535455,0.268625604,0.038094657,0,0,1.493670874,0.289370962,0.074714917,0,-0.164945937,0.336134454,0.023217611,0,0,-0.067795576,1.484535455,0.268625687,0.03809611,0,0,1.493670874,0.2893708,0.074713491,0,-0.037767916,0.028246593,-0.00100484,0,-0.037767916,-0.084033613,0.153044892,-0.000817113,0.000755314,-0.05287514,-0.084033613,0.153986688,-0.001308437,-0.000893744,-0.064978427,-0.037767916,0.028246593,-0.00100484,0,-0.037767916,-0.084033613,0.153044892,-0.000817117,0.000755507,-0.05287514,-0.084033613,0.153986688,-0.001308435,-0.000893727,-0.064978427,0.185546875,0.69140625,0.528111049,0.564453125,0.493164063,149.2,7.200012207,42.3999939,7.200012207,42.3999939,pen
-0.242426708,0.159997559,-0.02419336,0,-0.242426708,-0.070799431,2.000000991,0.392662604,0.076926305,0.080808389,0,2.000000991,0.424428385,0.076926305,0.255540026,-0.242426708,0.159997559,-0.02419336,0,-0.242426708,-0.070798081,1.999999333,0.392662578,0.076924838,0.080806848,0,1.999999333,0.424428233,0.076924838,0.255539538,-0.024487546,0.015999756,-0.001725019,0,-0.024487546,-0.190476285,0.138340397,0.002009703,0,0.008162464,-0.190476285,0.137853935,0.003148331,0.000589122,0.025812124,-0.024487546,0.015999756,-0.001725019,0,-0.024487546,-0.190476127,0.138340049,0.002009685,0,0.008162308,-0.190476127,0.137853588,0.003148323,0.000589111,0.025812075,0.126953125,0.5703125,0.442683293,0.4609375,0.126953125,137,4,50.40000916,4,50.3999939,pen
-0.712866453,1.172422212,0.147754013,0,-0.712866453,-0.153845273,1.072165894,0.222374382,0.037035765,0.475247827,0,1.222080156,0.389730653,0.220936553,0.856760805,-0.712866453,1.172422212,0.147754013,0,-0.712866453,-0.153846741,1.072164321,0.222374377,0.037036472,0.475246316,0,1.222080156,0.389730716,0.220936358,0.856759967,-0.139574073,0.096021529,-0.005269403,0,-0.070580837,-0.111683947,0.073461549,6.75E-05,7.05E-08,0.04705424,-0.145485733,0.096266156,-0.00037372,0.007862314,0.084827803,-0.139574073,0.096021529,-0.005269403,0,-0.070580837,-0.111683783,0.073461705,6.75E-05,1.41E-07,0.047054091,-0.145485733,0.096266165,-0.000373723,0.007862309,0.08482772,0.133789063,0.546875,0.48039363,0.506835938,0.133789063,267.4,52.80004883,64,52.80004883,64,pen
-0.774188297,1.083323161,0.030935164,0,-0.404040404,-0.344088974,0.79999627,0.100899643,0,0.484847252,0,1.272020797,0.237469257,0.129506345,0.631130339,-0.774188297,1.083323161,0.030935164,0,-0.404040404,-0.344087334,0.799997965,0.100899702,0,0.484850334,0,1.272020797,0.237469364,0.129506035,0.631132707,-0.098483924,0.112846163,-0.000996878,0,-0.040812162,-0.060606292,0.088888474,0.001208705,0,0.04897447,-0.115638254,0.132502166,0.001699538,0.003366925,0.063750539,-0.098483924,0.112846163,-0.000996878,0,-0.040812162,-0.060606292,0.088888663,0.001208715,0,0.048974781,-0.115638254,0.132502166,0.001699545,0.003366925,0.063750778,0.119140625,0.48828125,0.3645919,0.34765625,0.119140625,385.4,23.19995117,40.80003357,23.19995117,40.80001831,pen
-0.071422032,1.019610235,0.204406515,0.037033646,0.24490045,-0.16000061,0.166664124,0.006428782,0,0,0,1.022622622,0.23390008,0.090111256,0.24490045,-0.071422032,1.019610235,0.204406515,0.037033646,0.24490045,-0.16000061,0.166664124,0.006428648,0,0,0,1.022622508,0.233900289,0.090112196,0.24490045,-0.099961788,0.064000244,0.002474434,0.003429041,0.024989842,-0.016000061,0.023376007,0.000142435,-0.001109381,0,-0.10025712,0.065969942,0.002189162,0.003379194,0.024989842,-0.099961788,0.064000244,0.002474434,0.003429041,0.024989842,-0.016000061,0.023375861,0.00014243,-0.001109321,0,-0.100257109,0.065969942,0.002189164,0.003379201,0.024989842,0.0234375,0.458984375,0.249755859,0.196777344,0.0234375,122.9,25.59997559,4,25.59997559,4,pen
-0.153843806,0,-0.021640602,0,-0.153843806,0,0.538459191,0.077204151,0,0.538459191,0,0.560005551,0.082333462,0,0.560005551,-0.153843806,0,-0.021640602,0,-0.153843806,0,0.538459191,0.07720405,0,0.538459191,0,0.560005551,0.082333276,0,0.560005551,-0.014792674,0.008957746,-0.001336217,0,-0.014792674,-0.015540371,0.051774922,0.004630317,0,0.051774922,-0.015540371,0.053846688,0.004815109,0,0.053846688,-0.014792674,0.008957746,-0.001336217,0,-0.014792674,-0.015540075,0.051774922,0.004630318,0,0.051774922,-0.015540075,0.053846688,0.00481511,0,0.053846688,0.192382813,0.3046875,0.264026989,0.25390625,0.192382813,124.2,4,11.19999695,4,11.20001221,pen
-0.076189314,1.976461972,0.326526295,0,0,-0.094121596,0,-0.048342877,-0.073183237,0,0,1.978701797,0.357360503,0.093873884,0,-0.076189314,1.976461972,0.326526295,0,0,-0.094119801,0,-0.048342741,-0.073181841,0,0,1.978701711,0.357360608,0.093874896,0,-0.105660339,0.232524938,0.005173875,-0.003628063,-0.083905881,-0.011073129,0.007749419,-0.00029327,0.001198115,0.007627794,-0.105577584,0.232788447,0.005207982,-0.00374695,-0.084251885,-0.105660339,0.232524938,0.005173875,-0.003628063,-0.083905881,-0.011072918,0.007749567,-0.000293271,0.001198312,0.007627649,-0.105577587,0.232788437,0.005207984,-0.003747097,-0.084251872,0.133789063,0.693359375,0.449609375,0.463867188,0.133789063,104.8,35.20001221,5.599990845,35.20001221,5.600006104,pen
-0.377358491,0.62921074,0.034909831,0,0,-1.040000916,1.019610235,0.089629831,0,0,0,1.046405202,0.335238985,0.365079286,0,-0.377358491,0.62921074,0.034909831,0,0,-1.03999939,1.019610235,0.089629884,0,0,0,1.046405202,0.335239031,0.365079286,0,-0.086435453,0.070697836,-0.001303178,0,0.013995431,-0.111492379,0.099961788,-0.001107908,0.005649232,-0.041983758,-0.111821792,0.104000092,-0.003746052,-0.007151688,-0.044255034,-0.086435453,0.070697836,-0.001303178,0,0.013995431,-0.111492216,0.099961788,-0.001107907,0.005649448,-0.041983625,-0.111821628,0.103999939,-0.00374605,-0.007151961,-0.044254907,0.365234375,0.486328125,0.418978987,0.412109375,0.401367188,300.9,28.79992676,37.6000061,28.79992676,37.6000061,pen
-1.154637289,1.5,0.036012926,0,0.230765709,-0.085105084,0.484850334,0.068653842,0,0.153843806,0,1.5,0.364157834,0.126466421,0.277345866,-1.154637289,1.5,0.036012926,0,0.230765709,-0.085105084,0.484850334,0.068653842,0,0.153843806,0,1.5,0.364157834,0.126466421,0.277345866,-0.131783005,0.1875,0.00357777,-0.002087037,0.022189011,-0.053280257,0.042512488,4.26E-05,0,0.014792674,-0.132010799,0.1875,0.001800281,-0.003099737,0.026667872,-0.131783005,0.1875,0.00357777,-0.002087037,0.022189011,-0.053280257,0.042512488,4.26E-05,0,0.014792674,-0.132010799,0.1875,0.001800281,-0.003099737,0.026667872,0.265625,0.44140625,0.40230619,0.418945313,0.265625,269.7,51.20004272,20,51.20004272,20,pen
