pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.19140625,1375.9,0,0.490722656,0.490722656,0,0.799987793,0.799987793,0,0.04629459,0.04629459,0,0.075470547,0.075470547,0,0.004367414,0.004367414,0,0.007119863,0.007119863,233.037384,555.8517456,10.59999996,pen
0.318359375,92.59999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.4909973,556.8331909,10.5,pen
0.321289063,83.19999999,-0.490722656,-0.490722656,0.693986636,-0.799987793,-0.799987793,1.131353587,-0.041586666,-0.041586666,0.058812427,-0.067795576,-0.067795576,0.095877422,-0.003524294,-0.003524294,0.004984104,-0.005745388,-0.005745388,0.008125205,238.4354553,560.2683716,11.80000001,pen
0.249023438,121.1,0,-0.490783691,0.490783691,0,-0.799987793,0.799987793,0,-0.031460493,0.031460493,0,-0.051281269,0.051281269,0,-0.002016698,0.002016698,0,-0.003287261,0.003287261,226.1670837,566.1571655,15.59999996,pen
0.512695313,127.1,0,0.490783691,0.490783691,0,0.799987793,0.799987793,0,0.046300348,0.046300348,0,0.075470547,0.075470547,0,0.004367957,0.004367957,0,0.007119863,0.007119863,229.1114807,566.6479492,10.59999996,pen
0.420898438,138.7,-0.490783691,0,0.490783691,-0.800048828,0,0.800048828,-0.042676843,0,0.042676843,-0.069569463,0,0.069569463,-0.00371103,0,0.00371103,-0.006049519,0,0.006049519,228.1299744,581.3699951,11.5,pen
0.399414063,79.80000001,0,0.490783691,0.490783691,0,0.799987793,0.799987793,0,0.041591838,0.041591838,0,0.067795576,0.067795576,0,0.003524732,0.003524732,0,0.005745388,0.005745388,224.6948547,586.2773438,11.80000001,pen
0.358398438,1539,0,0.490783691,0.490783691,0,0.800048828,0.800048828,0,0.047190739,0.047190739,0,0.076927772,0.076927772,0,0.004537571,0.004537571,0,0.007396901,0.007396901,253.1575012,557.3239746,10.40000004,pen
0.514648438,60.09999996,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.044611151,0,0.044611151,-0.072726163,0,0.072726163,-0.004055559,0,0.004055559,-0.006611469,0,0.006611469,263.9536438,562.7221069,11,pen
0.508789063,182.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.6482239,568.6108398,11.69999999,pen
0.23828125,99.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.0462952,568.1201172,10.30000001,pen
0.192382813,222.3,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.04586193,0,0.04586193,-0.074765214,0,0.074765214,-0.004286162,0,0.004286162,-0.006987403,0,0.006987403,251.6852722,581.8607788,10.70000005,pen
0.356445313,67.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.1945496,581.8607788,11,pen
0.23828125,79.39999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.7408752,585.7865601,10.5,pen
0.166992188,796.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.8053894,564.1942749,12,pen
0.365234375,74.30000001,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.045020427,0,0.045020427,-0.073393376,0,0.073393376,-0.004130314,0,0.004130314,-0.006733337,0,0.006733337,280.6386414,555.8517456,10.89999998,pen
0.336914063,107.9,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.04629459,0,0.04629459,-0.075470546,0,0.075470546,-0.004367414,0,0.004367414,-0.007119863,0,0.007119863,274.2590637,568.1201172,10.60000002,pen
0.224609375,108.1,-0.490783691,-0.490722656,0.694029796,-0.799987793,-0.800048828,1.131396746,-0.040560636,-0.040555591,0.057357834,-0.066114694,-0.066119738,0.093503863,-0.003352119,-0.003351702,0.004740317,-0.005464024,-0.005464441,0.007727592,266.4072571,578.9163208,12.10000002,pen
0.217773438,234.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.129364,573.5182495,10.59999996,pen
