pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.265625,180.5,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074765214,0.074765214,0,-0.074765214,0.074765214,0,-0.006987403,0.006987403,0,-0.006987403,0.006987403,319.7875061,448.2000122,10.70000005,pen
0.39453125,147.7,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.078430175,0.078430175,0,0.078430175,0.078430175,0,0.007689233,0.007689233,0,0.007689233,0.007689233,334.1875305,441,10.20000005,pen
0.087890625,33.20000005,0,0.800018311,0.800018311,0,0.799987793,0.799987793,0,0.070177044,0.070177044,0,0.070174367,0.070174367,0,0.006155881,0.006155881,0,0.006155646,0.006155646,346.9875183,452.2000122,11.4000001,pen
0.33203125,170.2,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.066665649,0,0.066665649,0.066665649,0,0.066665649,0.005555471,0,0.005555471,0.005555471,0,0.005555471,355.7875061,462.6000671,12,pen
0.34375,84.30000019,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.075470547,-0.075470547,0.106731471,0.075470547,-0.075470547,0.106731471,0.007119863,-0.007119863,0.010069007,0.007119863,-0.007119863,0.010069007,353.3874817,476.2000122,10.5999999,pen
0.590820313,3396.5,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.073391977,0.073391977,0,-0.073393376,0.073393376,0,-0.006733209,0.006733209,0,-0.006733337,0.006733337,516.5874939,137.8000336,10.89999986,pen
0.606445313,115.4000001,-0.799987793,-0.800003052,1.131364376,-0.799987793,-0.800003052,1.131364376,-0.074765214,-0.07476664,0.105734988,-0.074765214,-0.07476664,0.105734988,-0.006987403,-0.006987536,0.009881775,-0.006987403,-0.006987536,0.009881775,540.5874939,113,10.70000005,pen
0.446289063,99.69999981,0.799987793,1.600006104,1.788854382,0.799987793,1.600006104,1.788854382,0.074072942,0.148148711,0.165634662,0.074072942,0.148148711,0.165634662,0.006858606,0.013717473,0.015336543,0.006858606,0.013717473,0.015336543,542.9875183,148.2000122,10.80000019,pen
0.724609375,162.3,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.071426119,0.071426119,0,-0.071427481,0.071427481,0,-0.006377332,0.006377332,0,-0.006377454,0.006377454,569.3874817,137.8000336,11.20000005,pen
0.401367188,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.9875183,148.2000122,10.5999999,pen
0.1796875,30.0999999,0,1.599975586,1.599975586,0,1.599975586,1.599975586,0,0.11428397,0.11428397,0,0.11428397,0.11428397,0,0.008163141,0.008163141,0,0.008163141,0.008163141,577.3874817,171.4000092,14,pen
0.55078125,113.4000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076921904,0,0.076921904,-0.076921904,0,0.076921904,-0.007396337,0,0.007396337,-0.007396337,0,0.007396337,595.7875061,139.4000092,10.39999986,pen
0.387695313,47.80000019,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.063999023,0,0.063999023,0.063999023,0,0.063999023,0.005119922,0,0.005119922,0.005119922,0,0.005119922,607.7875061,141.8000336,12.5,pen
0.356445313,44.79999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.7875061,165,10.5,pen
0.159179688,140.5,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.074763788,0.074763788,0,-0.074765214,0.074765214,0,-0.00698727,0.00698727,0,-0.006987403,0.006987403,647.7875061,121.8000336,10.70000005,pen
0.578125,194.0999999,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.072731712,0,0.072731712,-0.072731712,0,0.072731712,-0.006611974,0,0.006611974,-0.006611974,0,0.006611974,665.3874817,115.4000168,11,pen
0.481445313,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.9875183,130.6000061,10.69999981,pen
0.368164063,54.29999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.1875305,164.2000122,11,pen
0.559570313,85.0999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470547,0,0.075470547,-0.075470547,0,0.075470547,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,675.7875061,111.4000168,10.5999999,pen
0.436523438,132,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,648.5874939,141.8000336,10.79999995,pen
0.51953125,228.3999999,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.072072346,0.072072346,0,-0.072070971,0.072070971,0,-0.006493004,0.006493004,0,-0.00649288,0.00649288,720.5874939,138.6000061,11.10000014,pen
0.599609375,122.2,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072070973,0.072070973,0,-0.072070973,0.072070973,0,-0.006492881,0.006492881,0,-0.006492881,0.006492881,776.5874939,91.40001678,11.0999999,pen
0.3515625,1233.9,0,-0.799999237,0.799999237,0,-0.800003052,0.800003052,0,-0.077669829,0.077669829,0,-0.0776702,0.0776702,0,-0.00754076,0.00754076,0,-0.007540796,0.007540796,520.5874939,52.20000076,10.29999995,pen
0.114257813,54.79999995,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,542.9875183,24.19999695,10.79999995,pen
0.336914063,70.20000005,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.074072944,0.074072944,0,0.074072944,0.074072944,0,0.006858606,0.006858606,0,0.006858606,0.006858606,523.7875061,64.20000458,10.79999995,pen
0.418945313,34.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.5874939,60.20000458,10.70000005,pen
0.196289063,50,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.071432931,0,0.071432931,-0.071432931,0,0.071432931,-0.00637794,0,0.00637794,-0.00637794,0,0.00637794,577.3874817,77.80000305,11.20000005,pen
0.702148438,174.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.5874939,39.40000916,11.10000014,pen
