pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.387695313,90,-0.355529785,-0.35546875,0.502751887,-0.799987793,-0.800018311,1.131375166,-0.034517455,-0.034511529,0.048810863,-0.077668718,-0.077671681,0.109842249,-0.003351209,-0.003350634,0.004738919,-0.007540652,-0.00754094,0.010664296,226.5393372,511.793457,10.30000001,pen
0.280273438,91.09999996,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.034511529,0,0.034511529,-0.077668718,0,0.077668718,-0.003350634,0,0.003350634,-0.007540652,0,0.007540652,241.4694519,502.1955566,10.30000001,pen
0.177734375,941,-0.710998535,0,0.710998535,-1.599975586,0,1.599975586,-0.067075333,0,0.067075333,-0.150941093,0,0.150941093,-0.006327862,0,0.006327862,-0.014239726,0,0.014239726,238.6255798,554.4506836,10.60000002,pen
0.271484375,175.1,-0.35546875,0,0.35546875,-0.800048828,0,0.800048828,-0.032315341,0,0.032315341,-0.072731712,0,0.072731712,-0.002937758,0,0.002937758,-0.006611974,0,0.006611974,231.160614,530.633728,11,pen
0.146484375,460.4,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.029622396,0,0.029622396,-0.066665649,0,0.066665649,-0.002468533,0,0.002468533,-0.005555471,0,0.005555471,228.3167419,582.888855,12,pen
0.188476563,147.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.3832092,600.6627197,10.60000002,pen
0.25390625,146.2,0,0.355529785,0.355529785,0,0.800048828,0.800048828,0,0.032617412,0.032617412,0,0.073398975,0.073398975,0,0.002992423,0.002992423,0,0.006733851,0.006733851,241.1139221,597.8189087,10.89999998,pen
0.296875,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.8249207,605.2838745,10.80000001,pen
0.172851563,93.59999996,-0.7109375,0,0.7109375,-1.600036621,0,1.600036621,-0.0546875,0,0.0546875,-0.12307974,0,0.12307974,-0.004206731,0,0.004206731,-0.009467672,0,0.009467672,257.4658508,596.0415039,13,pen
0.293945313,281,-0.35546875,0,0.35546875,-0.800048828,0,0.800048828,-0.031181469,0,0.031181469,-0.070179722,0,0.070179722,-0.002735217,0,0.002735217,-0.006156116,0,0.006156116,200.9450073,567.2478638,11.39999998,pen
0.415039063,191.3,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.032913773,0,0.032913773,-0.074072944,0,0.074072944,-0.003047572,0,0.003047572,-0.006858606,0,0.006858606,175.7061462,557.2945557,10.80000001,pen
0.374023438,81.69999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.7726135,569.7362061,11.60000002,pen
0.291992188,111.7,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.034179688,0,0.034179688,-0.076921903,0,0.076921903,-0.003286508,0,0.003286508,-0.007396337,0,0.007396337,190.6362305,556.2280884,10.39999998,pen
0.34375,603.5,-0.710998535,-0.35546875,0.794906881,-1.599975586,-0.799987793,1.788827086,-0.069028984,-0.034511529,0.077175425,-0.155337435,-0.077668718,0.173672532,-0.006701843,-0.003350634,0.00749276,-0.015081304,-0.007540652,0.016861411,249.6453552,562.6266479,10.30000001,pen
0.3671875,135.8,0,-0.355529785,0.355529785,0,-0.800048828,0.800048828,0,-0.03202971,0.03202971,0,-0.072076471,0.072076471,0,-0.00288556,0.00288556,0,-0.006493376,0.006493376,275.9507141,556.5835571,11.09999996,pen
0.385742188,175.2,0,0.355529785,0.355529785,0,0.799987793,0.799987793,0,0.030649119,0.030649119,0,0.068964465,0.068964465,0,0.002642165,0.002642165,0,0.005945212,0.005945212,264.2200012,536.6768799,11.60000002,pen
0.336914063,178,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.031738281,0,0.031738281,-0.071427482,0,0.071427482,-0.002833775,0,0.002833775,-0.006377454,0,0.006377454,251.0672913,514.6372681,11.19999999,pen
